26001010 Ἀρταξέρξου, Ἀρταξέρξου Ἀρταξέρξου
26001011 εἰσαγαγεῖν εἰσαγαγεῖν εἰσαγαγεῖν
26001011 τὴν τὴν τήν
26001011 βασίλισσαν βασίλισσαν βασίλισσαν
26001011 πρὸς πρὸς πρός
26001011 αὐτόν, αὐτόν αὐτόν
26001011 βασιλεύειν βασιλεύειν βασιλεύειν
26001011 αὐτὴν αὐτὴν αὐτήν
26001011 καὶ καὶ καί
26001011 περιθεῖναι περιθεῖναι περιθεῖναι
26001011 αὐτῇ αὐτῇ αὐτῇ
26001011 τὸ τὸ τό
26001011 διάδημα διάδημα διάδημα
26001011 καὶ καὶ καί
26001011 δεῖξαι δεῖξαι δεῖξαι
26001011 αὐτὴν αὐτὴν αὐτήν
26001011 τοῖς τοῖς τοῖς
26001011 ἄρχουσιν ἄρχουσιν ἄρχουσιν
26001011 καὶ καὶ καί
26001011 τοῖς τοῖς τοῖς
26001011 ἔθνεσιν ἔθνεσιν ἔθνεσιν
26001011 τὸ τὸ τό
26001011 κάλλος κάλλος κάλλος
26001011 αὐτῆς· αὐτῆς αὐτῆς
26001011 ὅτι ὅτι ὅτι
26001011 καλὴ καλὴ καλή
26001011 ἦν. ἦν ἦν
26001012 καὶ καὶ καί
26001012 οὐκ οὐκ οὐ
26001012 εἰσήκουσεν εἰσήκουσεν εἰσήκουσεν
26001012 αὐτοῦ αὐτοῦ αὐτοῦ
26001012 Ἀστὶν Ἀστὶν Ἀστίν
26001012 ἡ ἡ ἡ
26001012 βασίλισσα βασίλισσα βασίλισσα
26001012 ἐλθεῖν ἐλθεῖν ἐλθεῖν
26001012 μετὰ μετὰ μετά
26001012 τῶν τῶν τῶν
26001012 εὐνούχων· εὐνούχων εὐνούχων
26001012 καὶ καὶ καί
26001012 ἐλυπήθη ἐλυπήθη ἐλυπήθη
26001012 ὁ ὁ ὁ
26001012 βασιλεὺς βασιλεὺς βασιλεύς
26001012 καὶ καὶ καί
26001012 ὠργίσθη, ὠργίσθη ὠργίσθη
26001013 καὶ καὶ καί
26001013 εἶπεν εἶπεν εἶπεν
26001013 τοῖς τοῖς τοῖς
26001013 φίλοις φίλοις φίλοις
26001013 αὐτοῦ αὐτοῦ αὐτοῦ
26001013 Κατὰ Κατὰ Κατά
26001013 ταῦτα ταῦτα ταῦτα
26001013 ἐλάλησεν ἐλάλησεν ἐλάλησεν
26001013 Ἀστίν, Ἀστίν Ἀστίν
26001013 ποιήσατε ποιήσατε ποιήσατε
26001013 οὖν οὖν οὖν
